"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3916230";"";"0";"575.05";"1";"2.89";"20";"O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)CC1=NCCN1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3868457";"Inhibition of CYP2C9 in human liver microsomes after 30 secs by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3867482";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
"CHEMBL3774588";"";"0";"442.56";"0";"3.61";"9a";"Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(F)cc4)C3C2)n1C";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3776857";"Inhibition of recombinant human CYP2C9 expressed in baculosomes preincubated for 10 mins followed by cofactor addition measured every minute for 10 mins using 7-methoxy-4-trifluoromethylcoumarin-3-acetic acid as substrate by CYPEX assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL3629740";"";"0";"468.91";"0";"4.41";"10";"O=C1OCC[C@]12CCC[C@@]1(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]21";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3630423";"Inhibition of CYP2C9 (unknown origin) co-incubated with substrate and protein";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627709";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL3629745";"";"0";"532.93";"2";"5.73";"18b";"CP1(=O)OCC[C@]2(CCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OC[C@@H]23)CO1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3630423";"Inhibition of CYP2C9 (unknown origin) co-incubated with substrate and protein";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627709";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL106";"FLUCONAZOLE";"4";"306.28";"0";"0.74";"BDBM25817";"OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F";"IC50";"'='";"29000.0";"nM";"4.54";"";"273491";"UO_0000065";"14.82";"0.28";"3.80";"5.56";"True";"CHEMBL3706057";"Inhibition Assay: Solutions of each test compound were separately prepared at concentrations of 20000, 6000, 2000, 600, 200, and 60 μM by serial dilution with DMSO:MeCN (50:50 v/v). The individual test compound solutions were then diluted 20-fold with DMSO:MeCN:deionized water (5:5:180 v/v/v) to concentrations of 1000, 300, 100, 30, 10, and 3 μM. Mixtures of isozyme inhibitors (sulfaphenazole, tranylcypromine, and ketoconazole as specific inhibitors of isozymes 2C9, 2C19, and 3A4, respectively) were prepared containing each inhibitor at concentrations of 6000, 2000, 600, 200, 60, 20, 6, and 2 μM by serial dilution with DMSO:ACN (50:50 v/v). The mixed inhibitor solutions were then diluted 20-fold with DMSO:MeCN:deionized water (5:5:180 v/v/v) to concentrations of 300, 100, 30, 10, 3, 1, 0.3, and 0.1 μM. The percent of organic solvent attributable to the test compound or inhibitor mixture in the final reaction mixture was 2% v/v.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638936";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL219113";"";"0";"332.43";"0";"3.00";"23";"O=C(OCc1ccccc1)N1CCC(CNc2nncs2)CC1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL856834";"Inhibition of CYP2C9 in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL3605296";"";"0";"375.39";"0";"2.72";"11h";"O=C(c1n[nH]c2ncccc12)N1CCc2nc(COc3ccccc3)oc2C1";"IC50";"'='";"14800.0";"nM";"4.83";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3607060";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3603827";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL117";"CHRYSIN";"0";"254.24";"0";"2.87";"SID477194";"O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12";"IC50";"'='";"5225.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1261122";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255203";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL564845";"";"0";"416.47";"0";"2.88";"18";"CN([C@@H]1CCc2c(c3ccccn3c2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1054930";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153474";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL4111354";"";"0";"387.85";"0";"3.71";"BDBM202625";"Cn1nc(Nc2ccc(F)c([C@@]3(C)COCC(N)=N3)c2)c2ccc(Cl)cc21";"IC50";"'='";"6700.0";"nM";"5.17";"";"359416";"UO_0000065";"13.34";"0.26";"1.46";"6.68";"False";"CHEMBL3887875";"Inhibition Assay: Inhibition of cytochromes P450 (CYPs) 2C9, 2D6 and 3A4 was assessed using human liver microsomes and CYP-selective substrate metabolism reactions. 50 μl incubations were made up containing (finally) 0.2 mg/ml pooled human liver microsomes, 5 μM substrate (diclofenac for CYP2C9 [4' hydroxylase], dextromethorphan for CYP2D6 [O-demethylase] or midazolam for CYP3A4 [1' hydroxylase]), 0.25 μl, DMSO containing test inhibitor and NADPH regenerating system. Test inhibitor concentrations of 50, 16.7, 5.6, 1.9, 0.6 and 0.2 μM were assessed in singlicate. Incubations were prewarmed to 37° C. for 10 minutes before initiation by addition of NADPH regenerating system. Incubations were quenched after 5 minutes (20 minutes for dextromethorphan) by addition of 50 μl cold acetonitrile containing 20 ng/ml 4-OH-diclofenac-13C6, 20 ng/mL dextrorphan-D3 and 20 ng/mL 1-OH-midazolam-D4. Quenched incubates were stored at -20° C. for at least 1 hour before centrifugation (20,000xg, 20 minutes). Supernatants were removed and diluted 1:1 with water prior to analysis using a RapidFire sample injector system and API4000 mass spectrometer.";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886483";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL346178";"OSANETANT";"0";"606.64";"2";"7.42";"2";"CC(=O)N(C)C1(c2ccccc2)CCN(CCC[C@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1763138";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1759909";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL3114968";"";"0";"505.52";"1";"2.45";"11";"Cn1cnc(S(=O)(=O)N2C[C@H]3[C@@H](C2)[C@]3(CNC(=O)c2ccccc2C(F)(F)F)c2ccccn2)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3119198";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112567";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL1536";"ERGOCALCIFEROL";"4";"396.66";"1";"7.64";"ERGOCALCIFEROL";"C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909135";"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833782";""
"CHEMBL434063";"";"0";"495.58";"0";"4.94";"GW-1929";"CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"10.89";"0.20";"0.46";"5.88";"False";"CHEMBL1909135";"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833782";""
"CHEMBL38958";"";"0";"537.13";"2";"7.86";"11a";"CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(OCc3ccccn3)cc12";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1053351";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153536";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL3958520";"";"0";"390.53";"0";"3.45";"(+/-)-61";"O=C(NCC1CC12CCN(CCc1ccccc1)CC2)N1Cc2ccncc2C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3867191";"Reversible inhibition of CYP2C9 in human liver microsomes using (S)-warfarin as substrate in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3865840";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL4092435";"";"0";"419.93";"0";"3.70";"65";"O=S(=O)(Nc1nccs1)c1cc(Cl)c(NC[C@H]2CC[C@H](O)CC2)cc1F";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4046480";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043185";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4203179";"";"0";"546.67";"2";"5.64";"28";"CCN1CCC(N2CCc3nc(Nc4ncc(F)c(-c5cc(F)c6nc(C)n(C(C)C)c6c5)n4)ccc3C2)CC1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4197071";"Inhibition of CYP2C9 in human liver microsomes preincubated for 10 mins followed by NADPH/substrate addition by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"microsomes";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196019";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4212425";"";"0";"423.45";"0";"4.41";"50";"Cc1cc(-n2cc3c(n2)CN(C(=O)c2cc(C#N)ccc2-c2cccc(F)c2)C3)ccn1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4195545";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate measured after 10 mins in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"microsomes";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190397";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3353359";"";"0";"489.62";"0";"4.86";"38";"CN1CCN(Cc2ccc(/C=C/c3n[nH]c4cc([C@@H]5C[C@@]56C(=O)Nc5ccccc56)ccc34)cc2)CC1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3364614";"Inhibition of CYP2C9 (unknown origin) using MFC substrate after 45 mins by fluorescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351767";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL1008";"BEPRIDIL";"4";"366.55";"0";"4.83";"Bepridil";"CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1";"IC50";"'='";"4310.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3541096";"Inhibition of CYP2C9 in human liver microsomes using tolbutamide substrate by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3526101";"1";"Scientific Literature";"Drug Metab. Dispos.";"2013";"None";""
"CHEMBL1766005";"";"0";"399.49";"1";"5.57";"20";"COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n1ccnc1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1769740";"Inhibition of CYP2C9 in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1764976";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL225465";"";"0";"432.81";"0";"4.19";"43";"O=C(NCC1CCOCC1)c1cnc(Nc2ccc(Cl)cc2F)nc1C(F)(F)F";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL904759";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143658";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL227899";"";"0";"384.79";"0";"4.42";"31";"O=C(NCC1CCC1)c1cnc(Nc2cccc(Cl)c2)nc1C(F)(F)F";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL904759";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143658";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL1829761";"";"0";"433.52";"1";"6.06";"BDBM50353392";"C[C@@H](c1ccc(-c2ccc(F)cc2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O";"IC50";"'='";"2500.0";"nM";"5.60";"";"226964";"UO_0000065";"12.92";"0.24";"-0.46";"11.26";"False";"CHEMBL3705153";"Biological Assay Example 9: The inhibition of recombinant CYP2C9 by compounds of the invention was measured using a commercial kit from Invitrogen (cat #2859).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638832";"37";"BindingDB Database";"";"2013";"None";""
"CHEMBL3355225";"";"0";"642.16";"2";"6.73";"27";"CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)O";"IC50";"'='";"13500.0";"nM";"4.87";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3383841";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351932";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL534958";"";"0";"483.01";"0";"3.30";"19e";"Cl.N#Cc1ccc(C(=O)N2CCN(c3ccc(OCCCN4CCCCC4)cc3)C(=O)C2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL903102";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138361";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL592016";"";"0";"383.88";"0";"4.37";"24";"COC(=O)N1CC[C@H](N(Cc2ccccc2C)c2ccc(C#N)c(Cl)c2)C1";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1072635";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153137";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL4087106";"";"0";"214.22";"0";"1.30";"5a";"O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4058738";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052817";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL1109";"SULFAPHENAZOLE";"4";"314.37";"0";"2.26";"BDBM50090677";"Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1";"IC50";"'='";"270.0";"nM";"6.57";"";"340702";"UO_0000065";"20.89";"0.41";"4.31";"7.30";"False";"CHEMBL3887489";"Fluorescent High Throughput P450 Assays: The interaction of SC12 with cytochrome P450 enzymes was tested using Fluorescent High Throughput P450 assays (Gentest); The IC50s of the compounds was calculated on isoenzymes (CYP1A2, CYP2C9, CYP2C19, CYP2C8, CYP2B6, CYP2D6, CYP2E1, CYP3A4 and CYP3A5).Materials and Methods: Inhibition of the P450 isoforms was measured in specific assays using specific substrates that become fluorescent upon CYP metabolism. Compounds, dissolved in ACN (acetonitrile) (CYP2E1, CYP2C8, CYP2B6, CYP3A5) or DMSO (all remaining isoforms), were tested in duplicate (n=2) in concentration-response curves (eight concentrations) in a 96-well plate containing incubation/NADPH regenerating buffer. Specific isoenzymes and substrates were added and incubated at 37° C. Reactions were terminated at different times, depending on the assays, and plates read on a Fluoroskan Ascent at the appropriate emission/excitation wavelengths.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886338";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4293810";"";"0";"220.31";"0";"3.05";"ISP163";"OCC1CCCC(c2ccc(O)cc2)CC1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4263507";"Inhibition of CYP2C9 (unknown origin) using luciferin-H as substrate preincubated for 10 mins followed by NADPH regeneration system addition and measured after 30 mins by Promega P450-GloScreening assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261581";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL317935";"";"0";"336.44";"0";"3.41";"1";"C[C@H](NC(=O)/C=C/c1ccccc1)c1cccc(N2CCOCC2)c1";"IC50";"'='";"5300.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL660404";"Inhibition of recombinant human Cytochrome P450 2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145064";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL330354";"";"0";"618.66";"2";"5.77";"rac-86";"CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL660403";"Inhibition of human cytochrome P450 2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149183";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL4226186";"";"0";"378.83";"0";"4.41";"1m";"CC(=O)N[C@@H](C)/C=C/c1ccc(Oc2ccc(OCCF)cc2Cl)nc1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4224648";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219273";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL1214452";"";"0";"334.42";"0";"2.68";"18e";"CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)cn3)cc2C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1217496";"Inhibition of human CYP2C9 after 10 mins";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212831";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL595705";"";"0";"603.06";"1";"3.16";"49";"COc1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)N2CCC3(CC2)CC3NS(=O)(=O)C(F)(F)F)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1071215";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL595706";"";"0";"624.58";"1";"3.66";"50";"O=S(=O)(c1ccccc1F)c1ccc(C(F)(F)F)cc1S(=O)(=O)N1CCC2(CC1)CC2NS(=O)(=O)C(F)(F)F";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1071215";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153236";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL2425158";"";"0";"425.54";"1";"6.18";"29";"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3ccncc3)cc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2429619";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424535";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
