"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1201151";"MESTRANOL";"4";"310.44";"0";"3.92";"MESTRANOL";"C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1201356";"METHYLERGONOVINE";"4";"339.44";"0";"1.92";"methylergometrine";"CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"23.23";"0.43";"5.97";"11.54";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL2031574";"";"0";"428.51";"1";"5.62";"3";"O=C(Nc1ccc2c(c1)OCC(CN1CCCC1)=C2)c1ccc(-c2ccc(F)cc2)cc1";"IC50";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"19.86";"0.36";"2.89";"20.47";"False";"CHEMBL2033454";"Displacement of [3H]mesulergine from human 5HT2C receptor expressed in CHO cells after 1 hr by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029237";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308072";""
"CHEMBL1933408";"";"0";"336.38";"0";"2.42";"4p";"CN1CCC(N(C)S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1";"IC50";"'='";"5733.0";"nM";"5.24";"";"";"UO_0000065";"15.58";"0.33";"2.82";"12.90";"False";"CHEMBL1936399";"Displacement of [3H]mesulergine from human recombinant 5HT2C receptor expressed in CHOK1 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932959";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307512";""
"CHEMBL379446";"";"0";"276.34";"0";"3.04";"4l";"CCCC(C(=O)c1ccc([N+](=O)[O-])cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL859252";"Inhibitory activity against 5HT1C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL1515";"METHIMAZOLE";"4";"114.17";"0";"1.08";"METHIMAZOLE";"Cn1cc[nH]c1=S";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1411979";"METHAPYRILENE";"4";"261.39";"0";"2.71";"METHAPYRILENE";"CN(C)CCN(Cc1cccs1)c1ccccn1";"IC50";"'='";"744.0";"nM";"6.13";"";"";"UO_0000065";"23.45";"0.46";"3.42";"31.64";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL79249";"";"0";"336.44";"0";"3.17";"2n";"c1ccc2c(c1)Cc1ccccc1N1OC(CN3CCOCC3)CC21";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL617298";"Binding affinity for human cloned 5-hydroxytryptamine 2C receptor expressed in CHO cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135380";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"CHEMBL3308072";""
"CHEMBL3216967";"";"0";"592.61";"1";"3.67";"118";"CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(OC)cc1.Cl.Cl";"IC50";"'='";"425.0";"nM";"6.37";"";"";"UO_0000065";"12.26";"0.23";"2.70";"7.69";"False";"CHEMBL1827734";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307512";""
"CHEMBL203563";"";"0";"247.34";"0";"2.84";"4k";"CCCC(C(=O)c1ccc(O)cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL859252";"Inhibitory activity against 5HT1C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL189118";"";"0";"472.51";"1";"5.09";"39";"Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"12.79";"0.24";"0.96";"10.48";"False";"CHEMBL882592";"Inhibitory concentration against 5-hydroxytryptamine 2C receptor expressed in CHO-K1 cells using [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140405";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307512";""
"CHEMBL194837";"";"0";"448.35";"0";"4.81";"65";"Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"12.49";"0.26";"0.79";"8.80";"False";"CHEMBL881790";"Inhibitory concentration against human 5-hydroxytryptamine 2C receptor expressed in CHO-K1 cells using [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140405";"1";"Scientific Literature";"J. Med. Chem.";"2005";"CHEMBL3307512";""
"CHEMBL579267";"";"0";"334.38";"0";"1.45";"VH32";"CCOC(=O)c1c(C)oc2ncnc(NCCN3CCOCC3)c12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL574981";"";"0";"287.41";"0";"3.01";"VH16";"Cc1ccc(NC(=O)N2CCN3CCCCC3C2)cc1C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL584574";"";"0";"268.32";"0";"2.54";"S25";"CCNc1nc(Nc2ccccc2)c2cnn(C)c2n1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL573553";"";"0";"277.28";"0";"0.08";"VH2";"COC(=O)c1cnn2c(O)nc(C3CCNCC3)nc12";"IC50";"'='";"589.0";"nM";"6.23";"";"";"UO_0000065";"22.47";"0.43";"6.15";"6.13";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL574769";"";"0";"310.41";"0";"3.26";"S5";"CCN(CC)c1nc(Nc2ccccc2C)c2cnn(C)c2n1";"IC50";"'='";"242.0";"nM";"6.62";"";"";"UO_0000065";"21.31";"0.39";"3.36";"11.24";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL574750";"";"0";"326.38";"0";"3.60";"S32";"Cn1ncc2c(Nc3ccc(F)cc3)nc(NC3CCCC3)nc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL584205";"";"0";"330.82";"0";"3.61";"S9";"CCN(CC)c1nc(Nc2ccc(Cl)cc2)c2cnn(C)c2n1";"IC50";"'='";"991.0";"nM";"6.00";"";"";"UO_0000065";"18.15";"0.36";"2.39";"10.20";"False";"CHEMBL1040387";"Displacement of [3H]Mesulergine from human recombinant serotonin 5-HT2C expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154058";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"CHEMBL3307512";""
"CHEMBL4475406";"";"0";"526.10";"1";"5.92";"(1R,2R)-22e";"CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)C[C@@H]1C[C@H]1c1cc(F)ccc1OC.Cl";"IC50";"'='";"14500.0";"nM";"4.84";"";"";"UO_0000065";"9.88";"0.18";"-1.08";"8.88";"False";"CHEMBL4406077";"Antagonist activity at human 5HT2C receptor stably expressed in HEK293 cells co-expressing Gq assessed as inhibition of 5-HT-induced calcium mobilization preincubated for 15 mins followed by 5-HT addition and measured at 1 sec interval for 60 secs by Fluo-4 calcium dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4402598";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";""
"CHEMBL184618";"FRAMYCETIN";"3";"614.65";"3";"-8.90";"NEOMYCIN";"NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL214717";"";"0";"455.53";"0";"4.54";"12d";"O=C(NCc1cccc2cc(CN3CC[C@H](O)C3)cnc12)c1ccc(-c2ccc(F)cc2)cc1";"IC50";"'='";"3595.0";"nM";"5.44";"";"";"UO_0000065";"11.95";"0.22";"0.90";"8.32";"False";"CHEMBL909734";"Displacement of [3H]mesulergine from 5HT2C receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149504";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL418971";"BISPHENOL A";"0";"228.29";"0";"3.42";"BISPHENOL A";"CC(C)(c1ccc(O)cc1)c1ccc(O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL202939";"";"0";"245.37";"0";"3.44";"6a";"CCC(CC(=O)c1ccc(C)cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL859252";"Inhibitory activity against 5HT1C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL88402";"RS-102,221";"0";"612.63";"1";"3.55";"RS 102221";"COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"13.48";"0.27";"4.71";"5.77";"False";"CHEMBL2394824";"Binding affinity to human 5-HT2C receptor by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390917";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL742";"KETAMINE";"4";"237.73";"0";"2.90";"KETAMINE";"CNC1(c2ccccc2Cl)CCCCC1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL865";"VALDECOXIB";"4";"314.37";"0";"2.96";"VALDECOXIB";"Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1456";"MYCOPHENOLATE MOFETIL";"4";"433.50";"0";"2.52";"MYCOPHENOLATE MOFETIL";"COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL458019";"PARAQUAT DICHLORIDE";"0";"257.16";"0";"1.00";"PARAQUAT DICHLORIDE";"C[n+]1ccc(-c2cc[n+](C)cc2)cc1.[Cl-].[Cl-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL165790";"IPRIFLAVONE";"0";"280.32";"0";"4.25";"IPRIFLAVONE";"CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL31";"GATIFLOXACIN";"4";"375.40";"0";"1.98";"GATIFLOXACIN";"COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL58";"MITOXANTRONE";"4";"444.49";"1";"-0.14";"MITOXANTRONE";"O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21";"IC50";"'='";"3561.9";"nM";"5.45";"";"";"UO_0000065";"12.26";"0.23";"5.59";"3.34";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL527";"PIROXICAM";"4";"331.35";"0";"1.58";"PIROXICAM";"CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1852517";"";"0";"524.11";"2";"5.05";"BDBM50352660";"CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)c(C)n1-c1ccc(OC)cc1";"IC50";"'='";"204.0";"nM";"6.69";"";"264333";"UO_0000065";"12.77";"0.25";"1.64";"10.68";"False";"CHEMBL3707865";"Binding Assay: For serotonin 5-HT2A binding, an aliquot of human recombinant serotonin 5-HT2A receptor (PerkinElmer Life and Analytical Sciences, USA) expressed in CHO-K1 cells (5 ug/well) and 1 nM [3H]Ketanserin (PerkinElmer) were used in the presence of mianserin (20 uM) as a nonspecific. The reaction mixture was incubated for 60 min at 27Â° C. using 50 mM Tris-HCl (pH 7.4) buffer containing 4 mM CaCl2 and 0.1% ascorbic acid, and harvested through filtermate A glass fiber filter (Wallac, Finland) presoaked in 0.5% polyethyleneimine (PEI) by microbeta filtermate-96 harvester (PerkinElmer) to terminate the reaction, and then washed with ice cold 50 mM Tris-HCl buffer solution (pH 7.4). The filter was then covered with MeltiLex, sealed in a sample bag, dried in an oven. The radioactivity retained in the filter was finally counted using MicroBeta Plus (Wallac). For serotonin 5-HT2C binding, frozen membranes from stable CHO-K1 cell line expressing the human recombinant 5-HT2C receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638464";"37";"BindingDB Database";"";"2014";"CHEMBL3307512";""
"CHEMBL1933572";"";"0";"296.44";"0";"2.02";"4w";"Cc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1C";"IC50";"'='";"1940.0";"nM";"5.71";"";"";"UO_0000065";"19.27";"0.39";"3.69";"14.06";"False";"CHEMBL1936399";"Displacement of [3H]mesulergine from human recombinant 5HT2C receptor expressed in CHOK1 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932959";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2012";"CHEMBL3307512";""
"CHEMBL90555";"VINCRISTINE";"4";"824.97";"2";"3.52";"VINCRISTINE";"CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
